timestamp,header,latitude,longitude,altitude,accuracy,speed,heading,tracking,gps_fix,status
1711460884.7615976,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002717, nanosec=790889500), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,197
1711460885.0619273,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002718, nanosec=119212750), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,198
1711460885.3622456,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002718, nanosec=448389750), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,199
1711460885.6628838,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002718, nanosec=783451500), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,200
1711460885.9628034,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002719, nanosec=116107250), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,201
1711460886.2630064,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002719, nanosec=446525750), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,202
1711460886.5634859,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002719, nanosec=780000625), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,203
1711460886.8638034,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002720, nanosec=111890875), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,204
1711460887.1638308,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002720, nanosec=437583625), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,205
1711460887.4642947,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002720, nanosec=760522125), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,206
1711460887.7644575,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002720, nanosec=760522125), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,206
1711460888.0645406,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002721, nanosec=89997625), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,207
1711460888.364839,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002721, nanosec=418208125), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,208
1711460888.665209,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002721, nanosec=746287750), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,209
1711460888.9653249,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002722, nanosec=70616500), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,210
1711460889.2654614,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002722, nanosec=392394250), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,211
1711460889.5670385,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002722, nanosec=713884250), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,212
1711460889.867204,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002723, nanosec=42785750), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,213
1711460890.1674767,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002723, nanosec=370862250), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,214
1711460890.4675453,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002723, nanosec=696347625), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,215
1711460890.7676594,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002724, nanosec=47538000), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,216
1711460891.0683265,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002724, nanosec=371877250), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,217
